f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.0,0.0,0.0,0.2973923014155926,-0.05700097542255653,-0.0065547806537768405,0.5196360448827666,-0.3400983428066443,-0.023139996510547232,0.635234906456521,-0.5646721709987725,-0.0690083006235799,0.5368351570095212,-0.7568469428045592,-0.11415742773982536,0.42524574676940013,-0.9287731927057115,0.028859679578012484,0.48557475084404106,-1.3558228099070742,-0.024361966458158132,0.537590015535612,-1.5974359862639171,-0.04113925241104461,0.5664112156200756,-1.7912949535862746,-0.0503527033207895,0.31298630278143696,-0.9489328809274323,-0.039572234786150344,0.5169936300398353,-1.1735581870999157,-0.21179059944794995,0.5255308658579687,-0.8246596607737139,-0.2642428119701184,0.46315804929602916,-0.6227643884933858,-0.24581323944567438,0.19949093170760512,-0.9297318675894203,-0.1151898231914187,0.39589792239033134,-1.1680306364588924,-0.2925158171195358,0.4330410618901337,-0.8249649753085275,-0.2945700390922425,0.38088557664676387,-0.6223680536003869,-0.23985270432298367,0.0813978025405783,-0.8890934187792472,-0.19037673906856206,0.1127876171775526,-1.271887234046463,-0.30210757708745495,0.1450931931960283,-1.493696740249262,-0.32213624701581206,0.1576103602316268,-1.7344842189123575,-0.31453010208394944,Ы
0.0,0.0,0.0,0.30324069930162684,-0.06650888115514791,0.0017672008444300604,0.541307960445061,-0.3285491060931816,-0.0057857183823538825,0.6841897801568243,-0.5386312459548905,-0.04867096127209178,0.6285315863162236,-0.7640579334168786,-0.08802847072255575,0.39756047453490884,-0.8960566055733843,0.10330057209136434,0.5051215172411229,-1.279260417789519,0.06288816086105047,0.5858160616016902,-1.512092433922933,0.04671244447462197,0.6406828353193387,-1.71630465036648,0.04047280945089849,0.3174047522362971,-0.9479186549651769,0.0265414171969889,0.5749775692947026,-1.1508295026975974,-0.15387096420817792,0.5848682584406201,-0.8073227714866359,-0.2261600435650214,0.5193382059804807,-0.5763448448481553,-0.20966580266013857,0.22746890288236374,-0.9715771489692493,-0.05944566517097099,0.5005207713008976,-1.172309304799634,-0.2451598205083734,0.5144182377835469,-0.8254042912614981,-0.2569720303674954,0.43109235153446485,-0.6110291500620986,-0.193897814806561,0.12857833121271614,-0.967889952565919,-0.14426813552563073,0.21154912753579647,-1.3850636308582651,-0.24474698363480987,0.2724745782812614,-1.6376113426141212,-0.25143563143917297,0.3100957282569233,-1.885549296677842,-0.22597779097042583,Ы
0.0,0.0,0.0,0.3322763499471529,-0.02838433116422998,-0.05060436075775904,0.603222723198017,-0.2525367012259563,-0.08714770907482597,0.7257906890268483,-0.5679300731300313,-0.14046380345080484,0.6220635208449651,-0.809134593765863,-0.19006528867259645,0.5641553229207871,-0.7944140283563668,0.02894926150886805,0.7062977841392052,-1.1779708017712294,0.0009224214989433561,0.8113889939631909,-1.3882210666529982,-0.001846099860952321,0.8787940267372316,-1.5590627666532986,-0.0037330738209925066,0.4510384624920251,-0.8924462499911505,-0.010197854164614674,0.6497131850489308,-1.2472822856149794,-0.1502558862198899,0.6685679041854115,-0.9313457993977515,-0.20416603941047132,0.6269533999878989,-0.6821056716488071,-0.1874565513223899,0.3240153556807232,-0.9578610384262074,-0.05744146970061894,0.5070883177850046,-1.2722717117685378,-0.19738147197537617,0.5510384602390156,-0.9569423963384508,-0.2181498892860854,0.5048251065183524,-0.7147183468710988,-0.18274620873077635,0.17477998365620442,-0.9951470167074404,-0.10714196931394293,0.20919046946343622,-1.4308294154149508,-0.18568292712274512,0.2556878920591164,-1.6918867290649786,-0.21249230167292107,0.2671686272780495,-1.9409420005794982,-0.21680853614749318,Ы
0.0,0.0,0.0,0.28370079548049887,-0.009939316041209387,-0.09569780609971479,0.5884693651559724,-0.18691720659580371,-0.14613039860432384,0.6802821219728431,-0.5151747712753996,-0.20313830545842188,0.5897666034732592,-0.7940797515843295,-0.2519562790415317,0.6549094520651785,-0.723743840557994,-0.0051194121957481116,0.8369542788385838,-1.0941142274277857,-0.0539785727573691,0.9447061522920666,-1.3256203637304556,-0.07125090387250124,1.0245479043539838,-1.5138974105185126,-0.0824673264659484,0.5235977214718109,-0.851550788618918,-0.02658346237845683,0.7184476296892728,-1.1796940514156216,-0.1924971817264895,0.7093724124017853,-0.9010378852567588,-0.2717713867833115,0.6508350889101342,-0.6510701499356274,-0.2694139838266078,0.38160559946003686,-0.9370467520910587,-0.058914644641437926,0.5521758757314034,-1.2160284647718496,-0.22627363970272923,0.5708930396714457,-0.9119884752567348,-0.2682277558669723,0.5322573260435138,-0.6753486916950187,-0.24172982459458248,0.2234969958209556,-0.9889704160124192,-0.09599632857046025,0.26026438101971733,-1.3701837579102925,-0.1839745423420456,0.30180527449287303,-1.5893582053800042,-0.21557318465594258,0.3277253019864793,-1.806216635057508,-0.22073804899195645,Ы
0.0,0.0,0.0,0.2849593675301024,0.08341991794423137,-0.11683651518884801,0.6125883200014329,-0.028710422110265005,-0.17163359041198908,0.7266572992839943,-0.32384205827848395,-0.226478101666059,0.6512294325525675,-0.613592105908515,-0.27408217821252445,0.7885356045603216,-0.588830856787538,-0.069490907791513,1.0406807723299911,-0.9070517678399453,-0.1266046463458651,1.1725199081147053,-1.1321583082241955,-0.1448871299332438,1.2853720656918692,-1.3291852314657644,-0.1607106589258695,0.6501026360865677,-0.7547352559412032,-0.0879844076678486,0.8567427828978702,-1.0276216823810613,-0.25793945454631173,0.8192872569740568,-0.7289879477175121,-0.3324203060226196,0.7487220097537023,-0.47553395837167484,-0.3347785319783756,0.4856686192577399,-0.8470337448285783,-0.11647147765282595,0.6688207951595257,-1.0583724372350818,-0.2972409915356195,0.6418229169851596,-0.7069624606073421,-0.3373252454742462,0.5835694066171803,-0.45607827448103966,-0.3136164524358881,0.30771223703317196,-0.9040094891865232,-0.15102024522066038,0.3783060266524581,-1.283113401547481,-0.25415570181246716,0.4382316010131975,-1.510970513677833,-0.29145570307669305,0.5029065228489974,-1.7586634262380514,-0.3041074804270322,Ы
0.0,0.0,0.0,0.35320163937973487,-0.025076394817648603,-0.03464249308162385,0.6508672121623156,-0.2673571077530333,-0.04800480686063831,0.7567339276434087,-0.5914041681683455,-0.08401864935645267,0.6604554265732675,-0.8649028736461142,-0.11996726250059993,0.5958140571749752,-0.7447594789608678,0.12260694678270721,0.750401540249878,-1.063444725152537,0.13322443803123335,0.824668419964871,-1.283410963422648,0.1415231618942773,0.866196707319839,-1.4837972909848416,0.14105931605703692,0.4713738047068896,-0.8781883965625845,0.08119037122090192,0.6449449038079381,-1.206415061358936,-0.022747775117994834,0.6975595750708244,-0.9446046640415362,-0.0960285247513529,0.6756952021737505,-0.7011672502556872,-0.09918145817030781,0.3316394160964514,-0.9766584719056779,0.030875316357696532,0.513223857210983,-1.2476258057427878,-0.08504307178884182,0.5848121168272429,-0.9124461813475806,-0.1356741605243826,0.5598634428943755,-0.6421294147720702,-0.12406725023850014,0.17106294943944086,-1.041779498318235,-0.019583571562426568,0.20771893133371905,-1.4533296146595267,-0.0673941533024927,0.25674264019969606,-1.6830374731415942,-0.09355938625531035,0.27997834132937377,-1.8887745317101563,-0.10302677380651167,Ы
0.0,0.0,0.0,0.31799773187982333,-0.07301228625666133,-0.01709734102953065,0.5814814073874651,-0.2898307991261253,-0.04118492470402899,0.7145207621971186,-0.5233484649495324,-0.09277313124810141,0.6580374653375451,-0.7740433205232023,-0.14031001332113624,0.525304787678625,-0.8285555428926623,0.07798944179482492,0.6425942055515816,-1.1503807587129946,0.04915615305774979,0.7021969018226698,-1.3419329337416763,0.04619406921663357,0.7387385289166989,-1.5102569858671455,0.04676380614902808,0.4153888581385614,-0.9094436747494085,0.019086618156034317,0.6260242301806307,-1.135358601899736,-0.13127111097344146,0.6464354046428774,-0.7967884627966719,-0.19803134175696674,0.6084093516939209,-0.5656405677071812,-0.18705469592514054,0.2858075553299091,-0.9586952596603853,-0.04771054809670201,0.4910984042237989,-1.1867140271500123,-0.20146804357411216,0.5444635774998376,-0.8442130620400456,-0.22966659293994376,0.5104160346285427,-0.6202495137853878,-0.19381283647534797,0.137888537744532,-0.9679884704071897,-0.11300912854822714,0.17786995655159604,-1.3835584163796866,-0.19588452196258502,0.21895385021202418,-1.6170406779766437,-0.21645623146739898,0.2375358860469514,-1.855700488734876,-0.21105016955398853,Ы
0.0,0.0,0.0,0.31418084020317016,-0.02123912922461404,-0.03169701377817463,0.5936016275762183,-0.21612717051773406,-0.03856635722925763,0.6976132702849189,-0.4586668367917626,-0.0621711789796964,0.654301280653932,-0.6688317185189517,-0.08492871240985413,0.6271279338903014,-0.7678354199322517,0.07760288634736831,0.7773802083780846,-1.066395922154241,0.05084628320728096,0.8815195977982863,-1.2607640448395068,0.02171282753010783,0.963128280196277,-1.4099890166009006,-0.003271686088554592,0.4958658610615005,-0.8679093565742787,0.029161560393064244,0.6517573047199626,-1.1516190408853948,-0.10549872882814983,0.707962855507526,-0.91299193664258,-0.20673214326058093,0.6867374616813872,-0.6356082664827221,-0.23573128475430455,0.3460712080190886,-0.9338650888018127,-0.02767359282047026,0.498210561132347,-1.1653055023124161,-0.15883007242796787,0.5934554919432614,-0.9211023516864503,-0.22760829769270438,0.6105466058852054,-0.6787527292864056,-0.23762729514162978,0.17640038258763677,-0.9597632201551011,-0.0855476309662804,0.2227115677796517,-1.3265271062042776,-0.15554037881845229,0.26726807458067303,-1.5575024676441052,-0.19444384031877776,0.29222251650757913,-1.7601509340188572,-0.21556516786084134,Ы
0.0,0.0,0.0,0.32196881560137264,-0.01420337123250969,-0.0360768700000902,0.6121456694454804,-0.1869127362192803,-0.05610997196132928,0.7446113244551674,-0.4358422411713383,-0.09374249792026378,0.7016722732171317,-0.6804676792380605,-0.12917591908681927,0.6501153553524114,-0.7354510573103354,0.05270448723390782,0.8161705811358633,-1.0307078846204074,0.03965914028282454,0.8904619659739671,-1.2201886926359955,0.038721087310986106,0.9657073356650048,-1.3828295830409936,0.033772919810350285,0.5212719724161675,-0.8533354093396186,0.009706180533244287,0.6999724876517451,-1.061784646424379,-0.10336767390337703,0.688302628328514,-0.776360065733188,-0.16603137856438227,0.63653851610528,-0.5360888435048178,-0.16987636189072416,0.3737029869200921,-0.9240818075795689,-0.04029514031623947,0.5673524266551403,-1.1060323543870083,-0.16591945072023292,0.5998741876497178,-0.8034911442058614,-0.2032784308430355,0.56474534095295,-0.5590194522714121,-0.19013668325241684,0.21555892343858526,-0.9555962179768024,-0.09093206357491236,0.2617179003803069,-1.3555776686864642,-0.16445842943402939,0.31007270861675484,-1.5954006021654228,-0.19587552158136182,0.33929923799629175,-1.7995263066528215,-0.20748760238224467,Ы
0.0,0.0,0.0,0.3014168099126891,0.01706934127634187,-0.03430020650220699,0.6101867881654939,-0.17694299053187473,-0.047068001498401464,0.7658982699328435,-0.42369038134051973,-0.08197233575943674,0.7161886818650866,-0.6696326554214501,-0.11300707774789363,0.6128468799674823,-0.7424190208615362,0.08307542344619108,0.8021047765031022,-1.0381318950851763,0.07920992608915463,0.9031712786623405,-1.2243825203127556,0.08870592689978782,0.9902050035824451,-1.3980759245343626,0.09087109724291767,0.5045889261327048,-0.8626436612154563,0.03515578741881497,0.7275960332539094,-1.104663136204538,-0.09377695353793113,0.7128014717266583,-0.7798431689844741,-0.16144463121816702,0.6399924000882233,-0.5166551039331624,-0.1552175754851916,0.37951798573424206,-0.9428968126522818,-0.019465808921578766,0.6161507184921257,-1.157574298239489,-0.15682909808069884,0.6243363896617813,-0.8175637109942564,-0.18877922160598018,0.5565850803731229,-0.5776623256526823,-0.1585249781029918,0.24043125441296775,-0.9892548098469593,-0.07452458895334539,0.32970188652995536,-1.37400995423091,-0.14272052157159998,0.39390955557323987,-1.5997581848161497,-0.16614005854114242,0.43483340484780014,-1.8210886731844624,-0.16727243268580444,Ы
0.0,0.0,0.0,0.3439479528261088,0.10196747947890539,-0.0351481323267713,0.6895840342815484,-0.075070580795311,-0.048617490734330915,0.8779390398815677,-0.37678370574659603,-0.08589656170440729,0.8063192162963557,-0.6470868457669323,-0.12366077585486691,0.7183041682631616,-0.6265967415557465,0.10900995955746871,0.9333684132096408,-0.9163063135206825,0.14246391106147246,1.0593878999833268,-1.1024841083777448,0.1706371373759363,1.1539202843087655,-1.2706572784845538,0.17724637791570572,0.6100273483023766,-0.7897671392479145,0.06430007843957829,0.8254373132937701,-1.036119350285961,-0.03284767576043514,0.8038856854502093,-0.7236655472008033,-0.09916129693453879,0.7178396509983874,-0.4427058938565968,-0.09851799866299148,0.47759079814405664,-0.9311155950835355,0.014591472381182078,0.7155657916697815,-1.176005291534375,-0.0858069729959134,0.7328250142032191,-0.840075949697587,-0.12896432923898582,0.6588141448793021,-0.5693054734953953,-0.12026687519554409,0.3193961918030362,-1.0413982758989713,-0.036564395909498455,0.4186246906349013,-1.4751993113709705,-0.08057159587647571,0.4998457457994318,-1.7211143889101768,-0.11125158825117218,0.549308478422238,-1.94035355072985,-0.12776532047663536,Ы
0.0,0.0,0.0,0.3690961380263862,0.09478038491049108,-0.01487154931942735,0.6982234637457315,-0.06316160020820082,-0.023215757367196877,0.909801322184701,-0.3232562236385963,-0.062143513130115346,0.8802274256644294,-0.6094554836212558,-0.10458466696413803,0.7293335587090631,-0.6151758628163876,0.12960839823744913,0.9918211105331582,-0.9173844660750636,0.1692269545645812,1.135525860496718,-1.1058325403997373,0.19733517737909875,1.2431867720072611,-1.2859901469696222,0.20305403719030288,0.6370299721850748,-0.7670953139228801,0.07587881058267076,0.8768916688975265,-1.0130239106582166,-0.017592525364627347,0.8592066477338968,-0.7178717315283372,-0.08684528984049862,0.7720181178482864,-0.44125542856154015,-0.08993700822556443,0.5176442787820701,-0.8941386010286997,0.01795573120118936,0.7921112612448917,-1.112631277014414,-0.07620144832025857,0.8079377719882878,-0.7671922506174607,-0.12478026748359407,0.7261207707480335,-0.4906809877261914,-0.12178591628522162,0.3677762998546157,-0.9930986085394797,-0.040036195264511173,0.5003382932622443,-1.4165921351106538,-0.0822994007521639,0.5864113927604764,-1.6743674696217072,-0.11958643078857027,0.6335509881599307,-1.888509642961409,-0.1421452810690069,Ы
0.0,0.0,0.0,0.3329078067488729,0.12634143454053545,-0.03638135282014061,0.6996104279864817,-0.003349955546608644,-0.055369612393063455,0.9264947684042554,-0.22227454720863607,-0.10002502147344867,0.900632447992252,-0.5048139296609494,-0.1415674969032501,0.7939785690857032,-0.5760277397053969,0.0701368575279658,1.0584170922170504,-0.8653631158693349,0.06483179227287234,1.2066146068522354,-1.0585600805330357,0.07937083658923476,1.3249974776230686,-1.2280357970687084,0.08166437707754783,0.6901753716058583,-0.7234927354676677,0.014704358341224888,0.9774543032391358,-0.905293491847796,-0.13072401054761215,0.8998525296775746,-0.5817554684982852,-0.20027643312744833,0.7810298315867144,-0.324680646142513,-0.19284657063107896,0.5657745492101746,-0.8400472715213255,-0.04773745673228395,0.8585549760507585,-1.003085847619055,-0.19846932941022932,0.8350667751780655,-0.6593496383993969,-0.2387680015199107,0.7432621538875328,-0.4146025221066797,-0.2157423401997561,0.42255180348570326,-0.9292492684637148,-0.11097530469630916,0.5768523912432383,-1.3179608329956591,-0.1893843129695847,0.6768008291216974,-1.5705398183001993,-0.2261623915423102,0.7465066456762185,-1.806760268763916,-0.24111333577323368,Ы
0.0,0.0,0.0,0.3313179972504807,-0.04804177992005641,0.06583947870915763,0.566684735465906,-0.21319854032864186,0.025700485742681314,0.7602266295928699,-0.2782286731694548,-0.061272160826560514,0.9496711253163237,-0.26155476504521263,-0.14684247445497614,0.4672809943684078,-0.8562065765069141,0.07934778356084522,0.689750687902332,-1.0154717440690852,0.007201720751103977,0.8604208900373647,-1.0634035804975979,-0.028759127799811417,0.9981529196037758,-1.0640957757453784,-0.05521132051250128,0.40107850490858227,-0.9156672541368855,-0.02625857196636799,0.770460990355263,-0.7349644679972638,-0.13741999869805832,0.675808298580023,-0.4827312602799143,-0.1367115062508661,0.5628367933956144,-0.47151141478063696,-0.10824284312505478,0.3581179253203761,-0.8575345528493801,-0.138234758501463,0.698489432537777,-0.5917945628214067,-0.22809291838367304,0.5891723464410957,-0.3841651571686457,-0.18937011147835867,0.47469921509922475,-0.4178726136431128,-0.14894269965167478,0.3347849835198983,-0.7203366947950904,-0.25091851344155863,0.5777387842567256,-0.41843258821957624,-0.28177513197494636,0.4978674820636074,-0.26903893584420785,-0.24771444597371178,0.3962052516325309,-0.31245171012831885,-0.21833875905938196,Э
0.0,0.0,0.0,0.336605066141596,-0.0012946550307993967,0.014998297887982962,0.6243728675102593,-0.12264093695515363,-0.03843531690700761,0.8494612680598442,-0.1707033507780852,-0.128586374674876,1.047668948833148,-0.1499489977289235,-0.215536754820108,0.5909905149429067,-0.7522044551013087,0.06315868654139212,0.7883557160983984,-0.9312612783036611,-0.02855686958294461,0.954638970578911,-1.008023081693916,-0.07143241647363925,1.0871725121936064,-1.0472690202181645,-0.09887713098182628,0.49245159305967146,-0.8701454144741883,-0.018395275549304816,0.8258592926550055,-0.753415154339921,-0.16186453440903834,0.6838525816127695,-0.4312447269948596,-0.16293581934023038,0.5584139489296366,-0.40215443169707676,-0.11933088233646953,0.40064258294595706,-0.9009912193713473,-0.11315651171537822,0.6787235443883354,-0.6749292925477728,-0.2556918134092938,0.5350168359696024,-0.40913109787526214,-0.20146691983808962,0.414142493871954,-0.4410693592576563,-0.12614391205890027,0.3029082875316512,-0.8611160850329798,-0.20962786109306794,0.5121519013319988,-0.6220899058612982,-0.27977524563570505,0.4143615351352958,-0.4457593687008376,-0.22805261277350444,0.3015420509502972,-0.4991750169455586,-0.17023803978525395,Э
0.0,0.0,0.0,0.32333654197587824,-0.007479160970655448,0.0033927682919410998,0.5982580095886499,-0.1204616979547893,-0.06147891605244288,0.8181431135708438,-0.16901296631334317,-0.16043005038878136,1.012125738168064,-0.14693807093897288,-0.2550955929959506,0.5787126868941305,-0.7592598490745304,0.025057707578021015,0.7816370227314211,-0.9537260863901323,-0.08624833479934357,0.9589517633746046,-1.0131379007099244,-0.14199784622110234,1.097240275257232,-1.0276656397835742,-0.17446230196152596,0.47804747141764187,-0.8767186097310731,-0.05324560472389713,0.7990534246550621,-0.7204990949040847,-0.2053437312571052,0.6586642962777078,-0.4111555607847353,-0.21271111880390658,0.5308658534084163,-0.39678186854738146,-0.1749080739773805,0.3800884863445704,-0.8923466368730493,-0.1443150554956899,0.6397912814759135,-0.622385656324083,-0.29990073347196355,0.4981069071281203,-0.3728275041692495,-0.2558280068084343,0.3810802746876494,-0.4192899494814728,-0.18477925128581416,0.2786497833215277,-0.8312442927262195,-0.2366546250761011,0.47341899025972844,-0.5646493250178573,-0.3136273110623909,0.38730396207590634,-0.39126822808671835,-0.2642516603273926,0.28177382713468696,-0.4473648633952016,-0.20595227319436263,Э
0.0,0.0,0.0,0.33135947087697193,-0.010261047067927877,0.03394834091672892,0.5935836966472448,-0.15311904783663305,-0.020487941840733603,0.8007243151848227,-0.2156795835703843,-0.11335247717809212,0.9753783191033256,-0.180394651035973,-0.20441399185866085,0.546334542563266,-0.805720355942143,0.02490976900568761,0.7712778558054623,-0.9509801391369531,-0.0673896579523848,0.9416354358121856,-1.0147211638620153,-0.11649018754676557,1.07835199416965,-1.0384335526642472,-0.1498449802243403,0.4633440589918539,-0.8836232129586372,-0.06724805214731715,0.8035400459853815,-0.6517125036250299,-0.19274823687715167,0.6876002732351826,-0.40348427670280346,-0.19474580495584254,0.5668807008580988,-0.3950408209717758,-0.1662508887571524,0.38782385264774366,-0.8374612805665801,-0.1670921067369223,0.6849695076317304,-0.5071459475689511,-0.28090332241884314,0.5607793155562113,-0.3087410671405356,-0.24746824737238285,0.44909531174113504,-0.34100004378369697,-0.2029417809898123,0.32704017854082273,-0.7060228442337,-0.2688460577701251,0.5503886807501893,-0.36593380075413573,-0.3196263282503403,0.46516179979558003,-0.21500459138441813,-0.2889765488220058,0.36379033436996966,-0.24975831881942206,-0.2567421034216526,Э
0.0,0.0,0.0,0.33751507516678964,0.013967502692127445,0.053253637258487085,0.578692860638454,-0.08325160477227468,0.006506973508937802,0.7716866040599847,-0.09686426551156754,-0.08189410761134387,0.936801280557978,-0.05825591123299679,-0.16647896281360333,0.5142571620835593,-0.8308307906046212,0.03111618818275847,0.7613848867286466,-1.0146134148806072,-0.056026706392550744,0.93426459647932,-1.0057058809453927,-0.10742557536853342,1.0702086168619411,-0.9274056774990568,-0.13895554503569596,0.4687902117018434,-0.8809440637952743,-0.06460103618680094,0.8539682052500907,-0.549011614720385,-0.18543013436366354,0.7460672733670216,-0.30498859572404124,-0.2032409241122772,0.6260131660379267,-0.2823489365158225,-0.1888029692792016,0.44064271281421336,-0.7919327348318004,-0.16278056686388193,0.7679050672523424,-0.38921254493759105,-0.24353812751691298,0.6358458236358885,-0.20028035350440856,-0.20987120573325843,0.524626764328986,-0.221465935611089,-0.1745988783787579,0.4315395557050465,-0.621095061414796,-0.26329001414013764,0.65915811660047,-0.24172954210692396,-0.2776146189249266,0.5664355573218285,-0.10177538791701847,-0.23473288508868884,0.4758570231865483,-0.12699725687755264,-0.19778623807843954,Э
0.0,0.0,0.0,0.3540561723209052,-0.012293995394554873,0.094746833083709,0.594578705033593,-0.08854164151717805,0.05239974812518013,0.7919035085474357,-0.09419485709408142,-0.04558926517242242,0.9668123192912185,-0.06958806184139303,-0.1417229562775897,0.5179000408115753,-0.8206005632934883,0.09658285595826092,0.7470215427225411,-0.9810512158168242,0.032033836222215485,0.9187837398941655,-0.9975299466390825,0.0032732751737262703,1.0529070712230852,-0.9551521085474093,-0.015585112059924248,0.47477653975843537,-0.8796599399966295,-0.02802904315407116,0.8626195907763945,-0.6063534745489404,-0.12667698330941088,0.7577263959932663,-0.3664252618561984,-0.12285890399309685,0.6438653690246305,-0.36262906953340274,-0.09458407337306562,0.4475355525661065,-0.8152887147111111,-0.1559306976009286,0.788989146595617,-0.48502220947225694,-0.22509908175407653,0.6675640241524753,-0.2951772937254036,-0.17760651204473213,0.5535449737092051,-0.33208946602165496,-0.13620629986985444,0.43589196067936353,-0.6633178030774128,-0.2835948400230928,0.6885324031298501,-0.3491131139091064,-0.29997455874655216,0.6057447625162995,-0.21122113714701918,-0.2530055036537226,0.5058612252868112,-0.25213668076830104,-0.2143895686053153,Э
0.0,0.0,0.0,0.33707949004957233,0.009949763798814813,0.04785751179099631,0.5679856384283403,-0.07283514032596133,-0.0053709587337715725,0.7383829356582693,-0.10658890418141655,-0.09916586138304441,0.8806783635229379,-0.07880067019270794,-0.18578868644233415,0.46278435698553017,-0.8677342283619569,0.03750096938832255,0.7074365313085665,-1.0633551751492905,-0.0445169859578941,0.885201641896008,-1.072197266762637,-0.094677805903369,1.0337186391919204,-1.017229132733451,-0.12635565524956976,0.43464016342504774,-0.8990472387820254,-0.052933833946386295,0.8478490124509591,-0.590706051820917,-0.16105041250106253,0.7698964842239462,-0.3495707999548694,-0.17881073564596406,0.665693093858173,-0.3225157781068923,-0.1683961365556563,0.42854399578459546,-0.7994995098906662,-0.1465157275386623,0.7851722898429376,-0.4184218808815263,-0.22225462399748339,0.6769172958982688,-0.23273368094853691,-0.19568074534611699,0.5731106185046173,-0.24714712018158358,-0.1653682549028402,0.4478528172431378,-0.6235434314000307,-0.2419061405377506,0.7066853422931635,-0.2803870595804062,-0.2474173179871301,0.6251493946261533,-0.15203618867883067,-0.20623410889194496,0.5303000877363393,-0.18387672437749022,-0.17246155003948782,Э
0.0,0.0,0.0,0.32015757931945626,-0.0813069148489244,0.08927849381383537,0.5674285652271799,-0.202246148492239,0.08549268381093249,0.7586395781897294,-0.2509065928722922,0.040434778484393204,0.8711603728560808,-0.32091321422219843,0.0051764676819438605,0.45457230846459856,-0.875970212410121,0.10802006615661355,0.696176397568535,-1.0884689308227729,0.06708094539247648,0.8484974725827256,-1.0710322779895132,0.038221000453482805,0.9464481019155988,-0.9784448931003034,0.02338773729209938,0.4749626566490418,-0.8797910688281962,0.019446079271273977,0.8151596397817711,-0.5561585063444847,-0.04262134049894787,0.7342169233607279,-0.3462933882090598,-0.06270843970760206,0.6303041967261942,-0.3178379657248318,-0.05893995122011804,0.5022032391874407,-0.7548932902472361,-0.0679890335824065,0.7784309966810642,-0.3625433995823623,-0.098346403600255,0.6571685177242271,-0.20637311599400182,-0.09007657333306521,0.5618680850526364,-0.21984523075092935,-0.08184748488367796,0.5448745403066322,-0.5722621468306325,-0.15404739330073183,0.7212224156560597,-0.22004146762536153,-0.1373916253086873,0.6134332039828208,-0.10940013661816672,-0.1092076420641423,0.5205977953541172,-0.1327699967512129,-0.08761933844959291,Э
0.0,0.0,0.0,0.349230850507006,-0.03660874730117203,0.029049294007580554,0.587774231054104,-0.14529755362447497,-0.042214334283757135,0.772217298809439,-0.19887692993584175,-0.15203517167789068,0.9488004913731031,-0.20583782532877892,-0.259558820246007,0.4647323249841602,-0.8562953123149141,0.006987944082552627,0.7335569603045378,-1.0022592499285892,-0.08971420099861269,0.8991859119778637,-1.0718614047879473,-0.14508100961810255,1.0423561455303891,-1.110580455704073,-0.18273716116768865,0.4203948757094844,-0.9034768013071955,-0.08365296155501846,0.8253851247833945,-0.6065299352362706,-0.22076890498965443,0.7153090827937352,-0.37543653235603236,-0.23515286349881656,0.5865540045881976,-0.3693923469333568,-0.21390509355500856,0.3910998992913593,-0.8206694626158509,-0.1793638457788412,0.7410940111442818,-0.4638912311903507,-0.2791784007411179,0.6116627072017893,-0.2789304574519741,-0.24956033702360658,0.4956752306923762,-0.3097318222993498,-0.21242956388827927,0.38696253371421807,-0.6636575996885533,-0.27831373558579636,0.6255375430842532,-0.325233251163795,-0.3087730809167308,0.5329954386900224,-0.1903333913505155,-0.27588286145427937,0.43264124041383084,-0.2312269801894601,-0.2449446700183658,Э
0.0,0.0,0.0,0.34687153347251737,-0.02287229841589604,0.04897207871399607,0.5983242800994726,-0.13368403088434322,-0.007091865832628843,0.7981523349334785,-0.16747119561985876,-0.10739476470597599,0.9738459512703307,-0.17675821448400497,-0.20329530357103495,0.5209951560614565,-0.8230113311657968,0.05408363550653738,0.7447869359912919,-0.9597873129830824,-0.03387006525531013,0.9148624477317937,-1.0147583771301751,-0.08378267699265943,1.0512923564642171,-1.0307510303887486,-0.1190081939358766,0.45357317968300337,-0.8899246145819191,-0.04801615388046797,0.811300938897205,-0.6387220177941301,-0.172436701755627,0.7060072660774488,-0.3966799410902259,-0.1784866295726891,0.5902395242280599,-0.3969395333738904,-0.15454260433874428,0.39703335829858666,-0.8443651196383057,-0.15821289562969615,0.7147969828646904,-0.525544428398637,-0.25956185611527194,0.5991564142558843,-0.33376073675680146,-0.2218801888694949,0.4861818374171022,-0.37114547284612653,-0.1799002984061321,0.35779561741652793,-0.7107391672816299,-0.2710750811499373,0.5805628171782742,-0.3724067136469559,-0.31513208458279435,0.49243138675425996,-0.2434959133964823,-0.2860761091211208,0.38829197783437147,-0.29925459731878107,-0.25710489083982385,Э
